stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,12.34,0.68,0,6.08,8.94,21.85,0,0.57,4.18,14.93
3dpf,13.54,11.63,0,12.89,0.82,12.89,0,0,0,0.44
5dpf,12.66,17.8,0.93,147.06,1.49,35.51,3.2,0,6.65,10.07
10dpf,6.77,14.81,1.35,89.64,0.65,4.69,0,0,0,1.97
