stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6387.7,112.29,11.24,0,1055.79,73.69,0,171.08,2101.57,2024.93
12hpf,5815.05,174.69,4.46,162.5,1320.57,205.9,14.33,168.23,1920.84,1485.28
14hpf,4378.79,54.71,84.19,173.69,697.87,373.45,77.41,49.97,1197.32,1002.71
16hpf,3205.98,100.98,139.75,141.26,810.52,353.36,78.21,47.47,863.55,970.85
19hpf,5100.12,39.67,14.05,84.75,405.64,203.54,87.18,19.69,276.93,473.97
24hpf,3952.4,42.34,114.55,93.28,688.84,281.43,82.78,14.63,417.33,362.93
2dpf,1880.2,26.77,91.68,116.42,621.27,909.04,118.6,2.65,241.26,262.35
3dpf,3388.97,45.45,29.81,46.75,34.57,605.04,27.67,0,47.64,79.25
5dpf,364.36,27.23,103.17,117.2,77.26,729.36,62.17,11.59,114.8,270.37
10dpf,823.91,25.56,74.7,35.64,10.26,224.64,25.71,0.4,28.93,50.45
