stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,139.53,0,0,0,18.37,0,0,70.13,67.05,0
12hpf,66.2,3.61,2.14,3.79,40.97,9.3,0,86.77,75.78,11.2
14hpf,133.34,0,5.14,10.81,86.21,24.21,2.29,28.32,140.53,23.78
16hpf,101.06,4.25,0,27.08,192.68,44.7,12.02,18.9,186.66,57.44
19hpf,180.52,3.66,0,3.19,125.86,47.22,17.24,3.66,103.53,63.14
24hpf,176.33,5.56,2.55,6.7,225.46,79.59,9.68,3.52,233.15,39.44
2dpf,556.11,13.16,43.08,17.67,887.57,1349.52,43.54,21.65,738.24,299.56
3dpf,985.9,19.51,13.4,7.08,196.72,1870.56,32.75,0,170.46,65.45
5dpf,334.49,42.17,70.24,31.15,218.72,2411.5,75.38,45.93,458.56,468.77
10dpf,1058.71,40.14,59.14,18.03,118.79,1536.42,69.02,7.4,193.46,112.5
