stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.75
12hpf,0,0,0,0,0,0,0,2.4,0,126.76
14hpf,0,0,0,0,0,0,0,0,0,622.77
16hpf,14.52,0,0,0,2.44,0,0,0,5.74,1467.55
19hpf,1.66,0,0,0,0,0,0,8.73,0,1401.66
24hpf,6.32,2.15,0,0,0.81,0,0,0,17.31,1057.45
2dpf,51.13,5.04,1.89,12.97,11.71,51.97,6.78,68.15,5.91,599.56
3dpf,22.7,18.56,0,7.22,0.5,64.77,0.75,1.24,1.45,217.21
5dpf,24.57,16.29,1.91,17.47,3.84,94.23,3.62,219.49,4.47,917.39
10dpf,17.31,20.58,0.37,9.48,2.69,88.84,3.34,0.4,1.22,187.43
