stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8443.83,99.54,16.01,0,1333.19,119.57,0,318.55,3400.28,2768.38
12hpf,5722.16,234.66,17.57,188.02,1498.15,238.85,22.44,688.8,2731.01,1840.66
14hpf,8715.79,142.48,327.74,566.12,1739.29,837.75,157.24,211.53,3757.98,3085.41
16hpf,1745.07,219.79,262.34,187.83,783.39,234.14,123.96,211.06,1307,1139.91
19hpf,3435.66,41,139.12,185.18,489.75,214.29,419.14,79.42,454.11,1289.06
24hpf,2522.09,107.02,1905.2,361.53,824.82,348.39,1000.81,55.71,1155.53,1141.5
2dpf,923.17,37.81,603.93,253.06,455.11,832.43,781.01,36.28,313.94,537.11
3dpf,3539.87,196.39,759.76,278.79,184.33,2552.5,101.01,1.16,304.05,551.1
5dpf,588.89,159.64,1420.82,782.04,160.91,1893.38,315.93,151.34,328.39,1771.74
10dpf,3206.29,916.9,1967.96,1207.78,329.26,6225.07,365.01,10.45,1243.58,1090.94
