stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.9,0,0,0,8.67,0,0,0,9.65,0
12hpf,927.12,0,0,4.46,38.81,11.06,0,0,5.34,14.02
14hpf,2198.13,3.64,2.47,8.6,19.79,10.87,0,30.81,2.43,281.23
16hpf,3511.87,26.32,26.15,15.46,40.5,17.62,21.3,107.52,59.96,363.25
19hpf,2713.15,4.33,1.56,17.77,12.22,1.99,0,53.86,2.11,792.02
24hpf,1028.67,11.6,7.39,32.44,19.97,9.35,6,16.64,47.6,994.54
2dpf,557.95,0,10.22,133.31,18.21,39.74,8.26,2.21,22.24,1927.67
3dpf,1966.21,15.34,2.17,28.21,5.29,170.45,3.58,0,1.69,347.89
5dpf,367.87,22.28,26.99,136.39,43.86,563.77,29.95,1.51,22.09,2188.16
10dpf,1122.72,26.16,36.25,71.94,6.27,318.29,11.48,0,18.94,477.3
