stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.1,0,0,0,0,0,0,0,18.63,9.85
12hpf,3.6,0,0,0,1.81,0,0,1.92,1.98,0
14hpf,13.09,0,0,0,6.6,2.6,0,2.25,0,34.06
16hpf,18.19,0,12.28,0,6.14,9.03,0,1.78,1.81,7.55
19hpf,66.27,0,1.72,1.67,22.71,8.17,0,0,0,34.21
24hpf,261.34,0.82,154.8,15.08,48.3,59.18,0,1.34,3.24,24.27
2dpf,546.82,0.52,26.22,35.38,156.72,421.7,39.82,0.57,63.15,28.22
3dpf,1764.09,4.77,10.62,8.57,29.12,509.05,12.14,0,11.28,7.82
5dpf,154.46,11.81,29.98,30.72,29.73,533.25,20.25,1.91,49.19,57.64
10dpf,712.88,6.69,17.26,18.87,12.67,281.88,14.05,0,8.58,6.41
