stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.87,0,11.08,0,10.91,0,0,0,0,0
12hpf,152.7,5.64,4,4.41,27.41,6.48,0,20.73,53.62,72.5
14hpf,27.1,0,0,0,0,2.74,2.3,0,0,22.25
16hpf,164.28,5.28,13.99,18.14,69.67,32.6,3.32,10,54.9,85.95
19hpf,94.26,0,0,6.12,9.87,2.08,1.67,0,3.52,9.26
24hpf,155.75,1.88,9.76,7.9,30.93,16.37,8.03,1.22,31.13,18.25
2dpf,335.87,8.09,23.27,31.79,99.91,199.05,38.46,1.97,61.94,87.9
3dpf,614.1,11.12,5.25,14.28,10.65,126.48,6.87,0,7.52,20.79
5dpf,92.09,8.88,27.76,47.72,27.59,253.09,21.16,6.64,40.38,124.53
10dpf,478.9,18.16,27.23,31.59,9.07,226.07,14.32,0,15.74,20.38
