stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.76,0,0,0,11.87,0,0,0,8.41,0
12hpf,1.99,0,0,1.97,2.35,1.79,0,0,18.64,1.99
14hpf,6.04,2.25,0,0,0,0,0,2.31,9.91,6.24
16hpf,3.95,3.98,0,2.13,3.46,0,0,1.82,14.32,7.81
19hpf,8.68,0,0,11.02,6.98,0,0,0,1.52,9.45
24hpf,10.34,0,0,0,2.96,4.41,0.88,0,3.46,5.58
2dpf,116.06,0.77,11.24,36.5,25.69,72.82,11.24,1.61,28.64,85.58
3dpf,516.22,6.16,3.7,36.69,11.12,120.21,5.01,0,11.7,64.63
5dpf,75.9,11.52,13.96,99.99,10.91,162.67,12.71,6.22,21.16,183.42
10dpf,476.77,31.01,30.58,131.77,8.2,184.96,1.89,0,22.07,82.45
