stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,230.67,0,0,0,10.64,0,0,0,28.93,42.32
12hpf,1226.65,15.39,12.72,8.01,90.13,27.08,0,31.97,132.52,260.21
14hpf,219.33,2.56,6.65,0,10.34,0,0,0,9.52,26.96
16hpf,846.32,22.19,29.78,3.53,125.96,36.31,14.11,18.75,79.61,160.29
19hpf,872.46,0,3.21,3.04,48.26,12.67,3.69,1.78,3.58,70.86
24hpf,1094.01,13.44,77.35,9.31,174.15,34.49,4.81,2.71,47.6,68.97
2dpf,483.27,21.73,45.5,35.39,225,143.8,22.17,1.27,65.07,93.72
3dpf,384.53,8.6,7.3,4.86,6.81,57.11,3.61,0,4.84,15.38
5dpf,196.68,13.46,82.28,37.92,72.11,446.87,25.95,17.89,100.07,219.41
10dpf,177.1,14.98,35.19,17.39,7.14,168.74,3.14,0.51,27.11,21.12
