stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,17.24
12hpf,12.07,43.19,0,0,5.66,0,0,9.01,13.93,125.35
14hpf,0,0,2.54,0,0,0,0,0,4.67,41.76
16hpf,7.38,3.35,2.28,4.25,10.96,6.62,0,24.26,60.22,13.78
19hpf,3.39,0,0,1.73,10.46,6.78,0,8.25,3.13,1.59
24hpf,23.97,2.81,0.98,5.42,13.97,32.9,2.2,1.35,1.03,0.83
2dpf,195.64,23.34,2.69,27.52,9.83,36.77,69.12,0,5.65,13.48
3dpf,1600.42,48.09,4.2,18.67,7.73,75.22,0.29,0,2.11,4.52
5dpf,70.56,40,26.11,58.56,19.24,103.32,12.84,1.31,9.87,25.61
10dpf,958.02,26.28,32.42,27.52,16.09,56.55,8.13,0,4.09,10.95
