stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.6,0,0,0,73.59,0,0,0,55.24,20.26
12hpf,40.21,19.07,0,14.07,109.43,13.37,0,2.4,283.21,63.9
14hpf,55.07,24.94,44.94,89.69,155.05,31.49,0,21.22,408.38,326.56
16hpf,47.91,57.19,14.54,80.6,143.37,39.36,3.55,18.7,387.36,352.46
19hpf,82.44,5.98,3.87,47.81,48.28,24.9,2.08,48.96,134.76,556.26
24hpf,78.51,7.51,59.69,80.89,108.67,63.74,1.06,23.17,210.06,294.86
2dpf,139.23,22.57,35.8,116.44,272.81,515.82,27.29,32.78,198.37,649.99
3dpf,135.65,10.97,8.01,25.25,34.91,234.84,6.66,0.8,20.97,139.57
5dpf,33.4,19.25,35.71,66.72,27.7,382.83,56.14,4.41,58.85,608.77
10dpf,85.76,22.31,7.25,26.01,7.97,112.98,4.99,0.57,19.57,67.28
