stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.72,1.23,3.17,4.65,7.45,9.59,2.43,2.2,3.9
3dpf,10.08,0,0,0,0.37,5.97,0,0,0.32
5dpf,2.58,0,0,0,0,1.66,0.74,0.56,1.78
10dpf,1.73,0,0,0,0,0.51,0,0,0
