stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.84,0,0,0,0
2dpf,10.34,0,4.23,4.33,5.28,16.48,2.59,4.07,4.64
3dpf,41.45,0.35,0.64,0.71,1.4,12.65,0,0,0
5dpf,5.08,1.84,1.04,2.32,1.19,15.08,1.46,3,8.89
10dpf,23.51,4.15,0.4,0.44,1.12,8.59,3.33,2.06,2.91
