stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.44,11.41,0,0,111.21,0,0,0,30.47,11.35
12hpf,44.53,60.6,1.83,112.59,397.38,74.51,0,179.36,72.57,27.96
14hpf,11.47,8.24,52.81,161.71,139.02,25.73,0,46.5,58.35,9.42
16hpf,13.05,18.13,22.38,305.13,299.29,32.91,0,23.37,144.9,34.36
19hpf,61.94,0,0,171.48,150.69,1.53,0,1.6,12.89,12.1
24hpf,65.26,0.96,1.07,426.41,144.62,30.27,0,4.48,46.68,7.84
2dpf,762.33,4.01,18.77,399.18,422.99,899.87,37.74,11.56,234.67,88.1
3dpf,1990.56,7.93,14.34,132.58,206.31,897.23,12.77,0,51.1,16.23
5dpf,201.04,9.24,34.85,422.26,116.98,997.71,25.13,8.21,152.13,102.09
10dpf,630.48,12.82,20.5,250.36,59.79,677.57,14.69,0.57,69.94,10.55
