stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9,0,0,0,0,0,0,0,0,0
12hpf,12.87,0,0,1.8,4.26,0,0,0,1.76,1.76
14hpf,30.22,0,3.13,3.67,2.55,0,2.29,0,0,5.2
16hpf,40.3,1.68,7.67,5.58,2.27,8.07,2.04,0,7.22,1.61
19hpf,9.82,0,0,0,1.5,0,0,0,0,1.74
24hpf,38.47,0,3.49,4.22,1.69,4.72,0.83,0,6.08,3.55
2dpf,295.01,2.9,24.32,29.42,77.84,150.71,21.57,4.55,43.11,36.04
3dpf,625.62,1.2,13.65,6.52,8.12,103.48,4.55,0,7.17,11.69
5dpf,49.75,7.24,17.71,24.65,12.6,175.62,11.15,5.35,16.71,50.18
10dpf,331.73,6.38,33.57,30.41,13.52,108.47,7.43,0,8.58,8.84
