stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.28,0,0,0,30.49,0,0,27.11,39.21,29.34
12hpf,325.59,28.96,0,44.05,151.69,80.01,3.31,215.6,300.18,211.07
14hpf,30.62,4.33,2.47,13.64,20.85,5.81,3.35,11.48,17.2,35.34
16hpf,70.26,15.85,17.05,16.4,51.32,29.89,11.24,17.05,59.11,115.86
19hpf,24.8,0,10.68,3.85,12.17,9.92,1.5,17.61,10.32,32.48
24hpf,34.83,3.23,15.98,8.93,58.39,28.72,29.11,5.98,28.36,39.67
2dpf,224.98,6.23,30.3,45.31,173.46,434.22,54.98,17.57,96.27,113.3
3dpf,288.27,18.78,14.51,35.46,30.6,276.59,13.19,0,14.66,30.62
5dpf,123.71,17.37,41.11,65.76,28.19,322.18,52.84,20.08,60.26,171.36
10dpf,307.5,53.75,45.16,79.98,34.33,366.15,19.77,1.93,43.97,48.5
