stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,273.63,58.39,0,0,230.1,11.95,0,95.69,849.92,8.59
12hpf,401.37,53.98,0,18.76,241.86,19.29,0,323.75,1005.82,51.59
14hpf,144.54,6.53,0,45.17,141.63,25.33,0,238.46,612.73,19.71
16hpf,212.85,23.02,5.66,104.14,176.51,54.78,3.67,238.64,852.96,59.92
19hpf,303.7,6.82,0,135.79,199.75,35.86,24.52,136.47,230.92,16.75
24hpf,622.17,17.58,6.69,480,389.57,192.9,301.6,43.15,472.43,43.96
2dpf,2164.15,31.12,34.06,1857.7,1216.1,2243.26,1034.92,28.08,723.62,159.96
3dpf,2635.71,25.55,5.84,390.05,198.94,2125.03,68.06,0.8,115.33,29.38
5dpf,1007.03,100.7,55.42,1973.29,299.8,3332.32,440.71,39.23,436.64,221.33
10dpf,1652.87,45.93,14.6,749.11,175.8,1805.56,202.8,1.57,182.75,30.09
