stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,8.48,0,0
12hpf,5.55,0,1.77,0,3.17,1.96,0,10.11,0,1.84
14hpf,3.64,0,2.5,2.45,0,0,0,2.36,0,0
16hpf,7.13,3.54,0,4.57,6.83,5.8,0,1.66,7.41,3.48
19hpf,3.22,0,0,1.76,2.25,0,0,0,0,0
24hpf,15.73,0,11,2.86,6.23,1.9,37.46,0,4.53,3
2dpf,343.16,4.47,28.41,39.58,115.41,213.42,105.73,1.66,60.76,100.4
3dpf,649.97,9.35,10.73,13.49,21.6,204.71,5.7,0,15.2,20.94
5dpf,105.62,11.75,36.64,70.01,18.1,289.42,46.8,7.57,39.46,166.48
10dpf,547.93,29,44.84,76.1,20.27,350.46,18.6,0,29.32,53.24
