stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.43,0
24hpf,0.88,0.94,0,0,0.88,0,0,0,0
2dpf,0,0,0,1.97,5.33,5.09,0.9,3.75,4.19
3dpf,5.23,0.48,0,0,1.53,15.72,22.21,4.23,0
5dpf,1.27,1.41,2.49,3.27,7.68,21.5,16.14,7,3.73
10dpf,6.87,0.83,4.31,24.92,22.09,41.74,5.33,11.47,5.42
