stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,23.43,0.69,0.62,0.95,0,4.92,2.69,1.78,5.63
3dpf,24.99,0.42,0,0,0,2.75,0,0.71,2.74
5dpf,6.7,0.61,0,3.23,0.35,7.51,0.46,5.58,4.76
10dpf,18.53,2.62,0.59,0,0.6,1.5,0.93,0,2.63
