stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,11.98,53.83
12hpf,17.3,4.08,0,1.89,2.49,0,0,2.76,11.66,58.52
14hpf,2.29,0,0,3.33,0,10.64,0,0,10.08,493.34
16hpf,21.65,12.24,2.35,5.42,9.81,3.47,0,0,10.83,210.88
19hpf,36.72,5.05,0,7.63,25.19,0,1.66,0,1.51,973.83
24hpf,57.91,6.27,1.69,29.38,23.56,7.11,0.9,2.04,19.65,395.61
2dpf,567.21,33.74,36.59,300.44,181.76,372.33,38.43,7.04,59.83,948.24
3dpf,1137.43,49.57,26.7,137.54,37.19,928.81,12.76,0,11.92,289.58
5dpf,437.9,92.91,122.16,484.06,63.32,1036,31.79,13.85,72.07,1030.25
10dpf,839.6,84.51,160.9,261.91,17.7,757.88,12.07,0,25.68,336.6
