stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.27,0,0,0,1.03,0,0,0,1.25
3dpf,7.62,0,0,1.47,0.58,2.89,0,0.38,4.17
5dpf,1.24,0.35,0.39,0,0.5,3.87,0,0.44,28.13
10dpf,11.62,0.52,0,1.23,0,3.86,0.77,0.61,23.32
