stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.7,0,0,0,0,0,0,0,0
19hpf,1.74,0,0,0,0,1.7,0,0,0
24hpf,25.92,0,0,1.72,0,0.87,0,0,0
2dpf,75.92,0,0,8.07,4.16,27.52,7.22,3.55,8.4
3dpf,726.84,1.18,1.31,1.02,0.48,15.27,0,2.37,0.33
5dpf,20.16,1.58,2.54,6.82,5.12,38.42,1.99,3.63,12.55
10dpf,339.96,2.67,4.21,0.98,0.87,13.93,0,1.63,0.73
