stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.43,0,0,0,0,0,0,0,0
12hpf,4.2,0,0,0,0,0,0,0,0,0
14hpf,4.68,0,0,0,0,0,0,0,0,0
16hpf,8.63,0,1.76,0,3.75,0,0,0,0,5.47
19hpf,2.05,0,0,0,0,0,0,0,0,1.5
24hpf,9.86,0,0.86,0.93,5.27,2.75,1.78,0,3.87,3.47
2dpf,159.28,1.14,7.25,34.67,82.87,138.74,20.55,4.82,41.77,39.67
3dpf,266.07,2.41,3.56,4.18,6.72,80.26,1.03,0,5.45,9.98
5dpf,34.34,5.31,20.47,27.11,13.55,104.68,10.5,2.42,18.83,47.03
10dpf,169.43,7.05,21.09,18.73,5.4,94.46,7.83,0,12.44,18.55
