stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,356.08,17.98,0,0,159.15,8.96,0,9.25,172.47,126.35
12hpf,398.84,20.87,5.81,27.13,164.9,48.96,0,38.3,275.38,133.41
14hpf,329.78,15.76,26.89,30.6,95.93,36.35,15.55,21.28,216.47,83.05
16hpf,222.99,15.68,22.7,53.87,104.93,47.26,9.82,8.48,160.1,103.34
19hpf,167.77,0,2.41,5.63,10.1,7.4,1.64,3.36,14.34,5.78
24hpf,207.49,1.72,7.19,19.57,43.99,18.63,12.06,2.66,31.67,26.55
2dpf,647.41,11.5,27.56,62.69,217.79,380.74,49.79,6.06,113.4,175.04
3dpf,2213.97,20.25,22.24,41.8,62.99,801.98,30.61,0,39.31,95.25
5dpf,304.44,28.31,69.87,122.25,67,782.67,73.14,29.78,97.56,398.31
10dpf,1388.96,59.68,74.97,90.77,50.89,616.89,43.07,1.04,58.48,116.67
