stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,77.24,0,0,0,0,0,0,0,8.69,28.22
12hpf,11.57,0,0,0,0,0,0,0,1.79,5.51
14hpf,23.1,5.05,2.35,2.54,0,0,0,0,10.27,10.61
16hpf,26.23,1.78,0,0,4.41,0,2.7,0,5.38,13.69
19hpf,59.14,0,0,0,0,0,0,0,0,4.73
24hpf,57.86,0,5.27,9.47,5.76,2.47,0.92,0,5.94,19.52
2dpf,368.43,4.9,17.81,76.1,84.8,179.6,31.64,6.27,56.59,239.29
3dpf,1439.36,6.97,7.09,23.81,19.26,257.52,9.55,0,16.6,74.97
5dpf,162.97,22.05,38.63,111.08,24.4,343.83,35.57,10.42,47.64,457.56
10dpf,875.91,32.68,43.72,61.28,20.54,190.96,19.66,0.51,22.16,116.59
