stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,8.74,0,8.73,0,0,0,0,83.46
12hpf,64.3,9.94,20.2,0,18,5.18,0,5.42,38.46,199.57
14hpf,9.04,2.76,8.12,0,6.61,2.41,0,0,24.03,72.43
16hpf,41.45,11.52,25.73,1.98,26.13,11.38,0,1.66,53.14,124.15
19hpf,20.94,1.6,12.95,5.57,2.22,0,0,0,5.21,97.72
24hpf,66.89,0.82,235.19,5.17,26.9,15.73,1.17,0.87,26.74,27.4
2dpf,270.96,15.34,29.55,72.56,117.25,159.25,41.72,5.37,61.19,50.76
3dpf,242.89,8.74,14.31,27.12,7.04,95.41,3.5,0,12.53,10.21
5dpf,73.23,9.55,56.36,154.44,19.46,181.41,10.32,6.32,30.39,64.78
10dpf,264.95,31.49,34.07,76.11,25.16,172.92,17.09,0,34.01,33.26
