stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.65,0,0,0,0,0,0,0,0,21.59
12hpf,8.05,0,3.59,0,7.25,0,0,0,9.64,19.76
14hpf,0,0,0,0,0,0,0,0,4.62,3.63
16hpf,4.12,0,0,1.64,0,0,0,0,5.59,6.53
19hpf,0,0,4.75,5.54,17.6,0,0,0,12.23,19.56
24hpf,0.97,0,3.38,0,31.13,6.97,0,0,20.92,91.59
2dpf,60.66,0.73,1.79,53.3,341.02,283.32,5.77,10.15,417.56,230.67
3dpf,14,0.29,1.25,45.61,126.2,279.43,3.99,0,69.67,21.6
5dpf,34.08,9.93,4.9,238.35,151.93,553.64,3.24,12.23,158.12,128.21
10dpf,24.22,0,5.49,300.34,166.7,390.7,4.7,1.26,71.54,16
