stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.72,0
2dpf,4.2,0,0,0,0,0.68,0,0,0.62
3dpf,3.66,1.6,0,0,0.88,1.38,0.33,0,9.33
5dpf,1.16,2.32,0.29,2.66,0,9.54,1.13,0.97,66.23
10dpf,15.12,3.02,0,0,0,2.65,0.39,0,80.7
