stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.42,0,0,0,0,0,0,0,0,0
12hpf,12.08,0,0,0,0,0,0,0,0,2.13
14hpf,39.82,0,2.4,4.96,0,0,0,0,0,0
16hpf,14.08,0,0,19.23,1.85,0,0,0,0,0
19hpf,23.32,0,0,7.78,1.56,0,0,0,0,0
24hpf,20.52,0,0,0,0.85,0,0,0,2.13,0.82
2dpf,98.99,2.99,0.56,4.93,8.31,25.65,2.56,0,6.78,4.25
3dpf,79.73,0.8,0.86,3.88,1.94,23.48,1.45,0,1.6,1.14
5dpf,43.54,2.26,4.77,8.51,2.31,32.59,2.68,1.48,8.36,32.53
10dpf,64.03,1.33,1.18,1.17,5.28,16.96,0.65,0,5.69,2.1
