stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,7.48,0,0,5.36,0,0,0,0,0,0
16hpf,4,0,0,25.15,0,0,0,0,0,0
19hpf,0,0,0,38.16,0,0,0,0,0,0
24hpf,13.62,0,0,35.35,0,0,0,0,0,0
2dpf,130.53,0.77,1.15,141.44,6.44,15.73,3.07,0,1.4,9.6
3dpf,120.91,0,4.79,73.81,0.4,16.24,0,0,0.74,3.16
5dpf,86.86,5.06,24.61,287.39,2.49,53.31,11.29,0.97,6.8,11.95
10dpf,206.84,4.35,22.74,91.99,2.67,17.77,1.55,0,1.03,0.43
