stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.93,0,33.89,0,0,0,0,0,0,0
12hpf,234.48,2.72,29.15,2,20.06,7.3,3.93,0,55.68,32.27
14hpf,167.72,0,5.75,2.53,4.98,7.32,2.51,0,24.3,15.44
16hpf,468.2,1.77,82.38,11.29,56.16,27.53,3.7,0,55.88,89.89
19hpf,341.71,0,38,1.65,12.47,1.81,8.32,0,14.32,20.4
24hpf,657.2,9.13,119.34,22.93,69.28,49.6,39.92,0,99.26,51.72
2dpf,599.85,23.77,31.93,48.12,155.59,276.46,58.23,11.28,107.71,89.71
3dpf,1180.79,16.08,19.57,24.89,16.45,274.96,14.86,0,17.49,39.08
5dpf,258.51,25.28,110.94,123.97,36.37,750.84,58.71,46.76,138.26,363.1
10dpf,685.65,51.38,68.67,67.1,22.35,414.71,23.13,0.4,117.74,56.04
