stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,55.47,0,0,0,12.36,0,0,0,19.49,0
12hpf,38.14,2.76,0,1.84,0,0,0,1.84,7.87,0
14hpf,31.79,0,2.54,2.27,0,4.91,0,0,18.6,9.99
16hpf,11.56,2.13,0,1.76,7.13,0,0,0,6.98,3.44
19hpf,23.63,0,0,0,0,3.63,0,1.56,1.83,0
24hpf,12.8,3.97,2.4,0,9.96,1.4,0,0,7.38,1.08
2dpf,74.74,0.72,25.3,12.04,19.24,47.74,54.51,2.19,14.88,20.18
3dpf,241.27,1.13,12.47,11.34,7.69,88.72,2.25,0,6.14,10.73
5dpf,102.48,2.27,36.55,40.6,22.09,165.62,55.16,7.24,28.16,66.69
10dpf,320.63,17.12,50.38,28.39,11.14,120.04,46.71,0.9,26.96,23.97
