stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,5.35,0,0
2dpf,6.87,0,0,0,0,2.06,81.94,0,1.59
3dpf,41.74,0,0,0.32,0,1.96,0,0,0.59
5dpf,8.8,0,0.29,0.31,0.74,6.3,16.36,2.14,1.86
10dpf,53.48,1.24,1.64,4.04,0,9.21,31.66,1.44,0
