stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,57.41,0,0,0,12.04,0,0,0,8.28,20.95
12hpf,57.94,3.75,0,5.5,9.88,8.05,0,0,20.42,14.38
14hpf,40.42,0,0,5.15,2.74,10.77,0,0,10.46,17.95
16hpf,54.71,5.05,4.78,12.38,20.47,20.11,2.09,0,35.83,27.72
19hpf,84.84,0,0,0,6.73,7.04,1.52,0,10.99,0
24hpf,86.93,3.93,0.85,6.42,11.4,19.28,5.31,0.87,14.73,4.49
2dpf,314.05,4.04,17.8,54.73,117.81,275.2,32.14,2.18,82.61,95.89
3dpf,640.62,4.75,5.92,17.63,14.91,172.19,7.23,0,11.37,22.05
5dpf,83.74,7.17,36.37,49.83,14.73,287.95,20.99,9.97,40.26,112.37
10dpf,289.3,4.99,24.74,24.43,8.12,128.62,7.79,0,10.78,23.41
