stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.59
12hpf,0,0,7.32,0,0,0,0,0,0,4.13
14hpf,0,2.27,2.57,0,0,0,0,0,0,2.36
16hpf,1.82,0,0,3.49,1.63,0,0,0,0,3.92
19hpf,9.01,0,0,0,0,0,0,0,0,0
24hpf,7.12,0,0,0,1.66,1.65,0,0,2.58,1.71
2dpf,156.06,1.64,19.28,23.59,73.29,143.38,22.74,2.09,50.41,81.35
3dpf,449.48,5.41,5.46,9.32,13.58,149.49,7.27,0,10.62,20.96
5dpf,22.53,5.13,5.12,13.51,7.68,49.67,2.07,0,8.25,12.47
10dpf,146.48,0.96,8.26,4,0.4,8.49,0.91,0,3.68,3.09
