stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,31.44,1.18,3.34,5.17,14.53,19.76,0.76,5.39,22.06
3dpf,3.13,3.46,0,0,0,1.49,0,0,1.22
5dpf,5.08,0,1.69,2.57,2.08,8.09,0,1.48,9.45
10dpf,6.47,1.1,0.48,1.22,0,1.6,0,0,0.91
