stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,2.35,0
16hpf,0,0,0,0,0,0,0,11.44,0
19hpf,0,0,0,0,0,0,0,1.71,0
24hpf,6.09,0,0,0,1.19,0,0,1.99,0
2dpf,13.82,0,0,0,3.04,3.86,0.52,3.32,3.17
3dpf,225.94,1.5,0,0.42,0,15.97,0,0,0
5dpf,13.18,0,0,1,0,4.29,1.82,0,1.34
10dpf,77.55,1.81,0.41,0,0,3.32,0,1.18,0
