stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1256.7,18.33,12.16,0,155.22,10.05,0,45.66,500.82,208.24
12hpf,732.89,24.17,2.21,14.37,167.54,30.62,0,45.52,376.87,143.29
14hpf,233.28,16.85,16.59,16.3,81.43,5.11,0,7.67,55.6,103.76
16hpf,200.41,17.28,20.33,15.76,69.43,34.38,6.51,6.95,115.72,71.07
19hpf,394.04,8.95,0,2.59,19.82,6.92,3.08,3.38,11.35,21.01
24hpf,143.04,4.94,5.99,2.82,29.94,16.7,0,0,19.03,7.77
2dpf,501.12,6.46,32.6,62.04,204.16,360.67,54.75,7.5,102.75,173.87
3dpf,838.4,13.23,7.4,27.06,32.61,332.33,10.54,0,25.99,46.08
5dpf,202.15,26.9,61.72,94.12,55.39,578.77,42.78,16.01,103.43,299.79
10dpf,741.65,26.07,52.43,60.78,33.81,433.99,20.63,1.59,80.82,91.02
