stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,282.15,0,0,0,78.21,11.95,0,83.74,435.17,585.98
12hpf,99.03,35.67,0,68.53,395.32,14.57,0,285.88,720.83,623.71
14hpf,171.63,42.97,69.38,110.4,473.64,41.01,0,122.92,983.44,670.54
16hpf,146.18,53.7,90.17,161.24,553.46,93.49,21.32,107.32,1217.65,640.5
19hpf,79.96,3.06,1.68,69.47,69.84,12.26,13,14,423.87,249.88
24hpf,147.01,25.94,57.19,81.15,214.1,74.87,52.83,17.63,1781.27,164.6
2dpf,320.34,23.71,45.06,182.4,251.44,561.83,113.34,13.88,407.98,224.33
3dpf,205.89,18.89,10.65,65.17,57.93,598.33,11.97,0,89.05,77.66
5dpf,203.3,37.19,76.05,274.52,76.75,944.41,51.22,49.43,360.15,473.02
10dpf,252.11,40.41,56.64,164.8,36.78,445.79,30.13,0,103.78,90.75
