stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.92,0,0,0,0,30.66
12hpf,0,50.6,0,0,1.8,0,0,0,0,59.86
14hpf,0,12.7,0,0,2.88,9.52,0,0,0,213.11
16hpf,3.66,13.48,0,0,7.16,3.71,1.9,26.52,5.77,38.82
19hpf,18.66,2.25,0,0,14.97,1.52,5.8,3.14,0,175.37
24hpf,3.81,0.91,0,5.14,24.68,3.44,15.1,2.18,3.03,24.63
2dpf,40.54,3.48,0.91,47.44,107.5,214.35,28.42,3.11,27.23,52.21
3dpf,107.9,13.73,3.15,51.82,115.86,981.88,7.43,0,24.98,87.44
5dpf,76.11,42.76,8.37,92.78,55.84,565.8,39.67,52.63,24.39,250.54
10dpf,214.21,23,5.98,61.63,54.73,405.86,42.06,0.87,20.31,95.95
