stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3457.92,61.58,12.16,0,310.5,24.9,0,53.84,518.52,566.3
12hpf,1362.35,13.03,1.77,11.16,224.91,47.76,2.16,7.83,81.51,152.32
14hpf,1919.56,8.45,31.17,49.05,305.47,271.85,52.05,21.33,181.67,152.5
16hpf,1330.97,32.13,1.71,10.6,247.42,153.69,80.92,8.16,186.61,206.87
19hpf,1884.42,9.07,0,1.6,96.72,80.41,62.7,9.18,12.39,50.43
24hpf,1223.67,9.22,2.05,13.46,157.48,110.56,28.77,0,50.73,44.18
2dpf,2235.85,15.65,50.72,56.35,448.72,962.14,99.6,6.17,170.29,170.99
3dpf,5577.75,11.88,4.79,5.1,27.65,319.36,31.33,0,19.66,32.38
5dpf,194.55,6.06,16.03,24.28,28.35,332.62,58.75,2.82,40.41,144.93
10dpf,1539.12,6,3.96,11.87,0.7,107.97,41.72,0,8.18,24.23
