stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,332.73,0,27.27,0,64.32,0,0,0,110.01,114.83
12hpf,314.66,8.97,30.07,3.8,39.98,11.63,0,16.81,43.11,53.25
14hpf,313.11,24.29,47.93,16.03,58.73,17.49,0,6.64,22.86,48.84
16hpf,285.25,80.68,4.46,24.09,90.11,41.17,5.16,12.14,49.8,101.1
19hpf,292.43,19.9,0,5.32,71.63,15.71,1.96,0,8.7,64.93
24hpf,196.66,7.79,13.62,20.93,134.99,39.55,1.95,2.48,38.6,45.22
2dpf,661.62,10.75,26.12,108.06,227.6,502.69,67.1,9.06,126.64,286.23
3dpf,838.78,24.13,22.72,39.59,28.55,403.8,19.25,0,25.72,70.45
5dpf,150.36,23.48,89.41,104.58,31.98,465.5,36.28,10.69,66.84,319.49
10dpf,446.1,26.36,72.02,57.64,16.93,300.17,25.16,1.3,42.56,65.95
