stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.4,8.56,0,0,176.24,9.76,0,0,70.3,104.37
12hpf,358.06,17.62,0,14.93,132.17,35.93,0,7.34,77.61,135.15
14hpf,398.5,7.54,7.79,25.81,37.57,37.17,3.73,2.95,52.94,86.86
16hpf,119.82,6.38,0,20.58,55.25,29.26,6.02,1.78,30.57,48.73
19hpf,396.57,2.54,0,16.11,26.53,15.19,0,0,3.86,27.52
24hpf,343.84,2.13,1.29,11.51,58.2,32.47,7.61,0.86,21.57,19.52
2dpf,1023.3,13.9,31.45,119.84,368.27,634.62,82.01,13.94,166.08,195.39
3dpf,2288.73,13.07,8.73,38.99,53.51,557.99,18.97,0,32.57,54.54
5dpf,181.07,19.2,48.61,126.02,59.39,636,57.41,19.96,76.55,281.29
10dpf,1287.54,44.3,61.4,111.14,55.55,673.64,43.04,1.81,80.34,124.67
