stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,112.09,10.05,0,62.09,398.57,0
12hpf,2.05,0,0,3.95,28.79,11.69,0,68.35,417.88,1.96
14hpf,0,0,2.36,2.43,25.75,0,0,3.25,123.35,0
16hpf,0,0,0,0,1.74,2.35,0,0,4.37,0
24hpf,13.7,0,0,0,0,0.83,0,0,2.64,0.93
2dpf,38.8,0,4.63,1.72,3.52,16.18,4.15,0.86,2.46,1.73
3dpf,616.14,0.83,0,0,0.77,53.34,0.37,0,3.66,1.8
5dpf,56.68,0.93,0.41,5.83,3.49,86.92,2.61,0.62,49.27,6.55
10dpf,297.32,2.56,0.91,2.45,0.4,56.25,0,0,3.61,1.75
