stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,7,0,0,0,0,0,0,1.84,1.93
14hpf,2.75,0,0,0,0,0,0,0,0
16hpf,1.92,0,0,0,0,0,0,1.64,0
19hpf,0,0,0,0,1.7,0,0,0,0
24hpf,4.07,0,0,0,3.98,0,0,0.88,0
2dpf,94.82,0,11.87,19.06,33.97,74.24,10.44,24.13,34.88
3dpf,173.47,2.54,0.39,1.87,7.07,39.35,1.79,3.82,6.5
5dpf,18.28,0.81,2.89,3.78,3,37.55,3.7,1.62,14.4
10dpf,66.61,1.4,4.17,3.96,1.68,28.13,1.23,2.32,6.74
