stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1164.36,0,0,0,9.68,0,0,10.96,451.17,0
12hpf,446.43,0,0,0,14.17,0,0,6.99,170.26,7.3
14hpf,458.15,0,0,3.26,4.54,0,0,2.36,405.31,13.64
16hpf,53.03,0,0,6.96,4.43,0,0,3.48,86.62,1.69
19hpf,103.15,0,0,3.34,0,0,1.89,0,62.08,3.17
24hpf,31.95,0,0,29.08,2.03,0.95,0.91,0,14.54,3.06
2dpf,127.11,0,1.51,88.09,70.43,98.48,9.5,0,13.9,22.09
3dpf,185.15,0.87,0.29,47.51,20.3,504.75,2.17,0,2.35,3.54
5dpf,27.49,5.33,2.17,106.92,14.65,309.87,3.97,0,8.34,11.64
10dpf,105.5,1.11,1.86,92.23,9.11,210.41,2.63,0,6.57,0.39
