stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.51,0,0,0,0,0,0,0,0,0
12hpf,6.4,0,0,0,2.06,1.89,0,0,4.39,0
14hpf,4.74,0,0,0,0,2.46,0,0,7.16,0
16hpf,28.59,3.53,4.62,0,146.43,5.11,1.66,0,18.07,4.28
19hpf,14.39,0,6.32,0,64.82,0,0,0,1.68,1.79
24hpf,24.06,0,3.62,0.89,6.46,6.41,0.85,0,10.41,5.42
2dpf,59.2,3.25,4.18,6.44,14.92,36.87,4.6,0.5,22.28,11.35
3dpf,243.53,9.17,1.65,1.16,1.35,54.38,3.63,0,2.91,5.4
5dpf,51.87,4.21,16.99,17.13,15.17,237.08,16.49,5.46,63.89,54.14
10dpf,227.14,8.51,8.65,17.23,4.71,171.19,7.6,0.38,17.42,12.28
