stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.06,0,0,0,0,0,0,0,8.28,0
12hpf,0,0,0,0,2.06,0,0,0,4.42,0
14hpf,2.87,0,0,0,2.32,0,0,0,0,0
16hpf,4.46,0,0,0,3.63,1.65,0,0,28.74,3.81
19hpf,3.67,0,0,1.65,0,0,0,0,23.01,0
24hpf,23.53,0,0.94,1.27,2.64,1.01,1.13,0,64.02,2.97
2dpf,156.77,0.69,22.67,47.45,54.3,103.22,19.52,3.64,37.09,59.66
3dpf,484.55,4.69,9.11,15.4,5.84,76.79,1.38,0.42,3.74,15.75
5dpf,108.57,14.68,44.64,93.76,32.16,300.07,16.13,12.86,51.95,212.48
10dpf,606.6,18.98,35.39,42.12,10.9,115.99,15.59,0,19.59,36.82
