stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,4.81,0,0,0,0,11.48,0,0,0,0
16hpf,0,0,0,0,0,83.63,0,0,0,0
19hpf,1.74,0,0,0,0,32.32,0,0,0,8.21
24hpf,4.03,0,11.24,0,12.25,63.53,0,0,0,10.58
2dpf,51.38,0.55,25.89,2.11,71.76,202.85,54.36,9.4,4.53,19
3dpf,11.87,2.49,79.47,1.48,4.67,337.79,1.96,0,1.67,37.83
5dpf,22.96,13.29,610.13,14.42,13.21,598.34,38.02,6.9,17.5,148.14
10dpf,32.34,3.72,685.41,1.73,3.43,144.08,13.43,0,3.14,60.43
