stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.51,0,0,0,0,0
12hpf,1.81,0,0,0,0,0,0,1.95,1.92,0
14hpf,2.23,0,2.55,0,0,0,0,0,2.54,2.48
16hpf,10.85,0,1.61,2.41,11.77,0,2.09,0,6.01,10.37
19hpf,10.94,1.93,0,1.7,1.6,0,0,0,0,3.32
24hpf,10.66,0,0,3.54,2.61,3.72,3.66,0,4.63,2.69
2dpf,228.73,7.82,22.35,36.45,51.35,132.28,26.22,1.91,36.21,37.34
3dpf,630.25,2.99,2.98,7.92,16.85,163.29,7,0,6.72,12.31
5dpf,115.5,4.83,10.49,37.8,10.34,173.19,31.39,4.01,18.47,78.18
10dpf,598.32,7.29,21.78,43.4,20.35,216.33,19.6,0.57,24.17,27.88
