stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1214.84,8.65,26.03,0,64.41,0,0,0,117.66,128.38
12hpf,1699.89,33.71,68.49,30.49,311.64,49.32,8.28,19.82,420.33,391.23
14hpf,1867.74,15.26,214.79,109.73,388.71,133.45,26.6,14.12,388.96,368.46
16hpf,1526.86,57.05,151.8,59.84,442.52,129.25,86.27,28.96,449.57,440.78
19hpf,801.63,14.41,18.38,8.91,124.52,32.04,84.61,5.71,66.59,117.36
24hpf,681.11,9.45,83.09,11.08,148.25,56.19,49.94,0,86.19,65.24
2dpf,368.17,16.98,21.88,30.43,169.06,222.78,39.08,0,70.97,62.18
3dpf,436.72,10.41,10.57,8.69,8.84,141.47,3.44,0,21.3,23.03
5dpf,133.72,5.35,34.21,31.02,26.5,317.22,18.96,10.18,65.48,142.87
10dpf,304.41,19.41,36.05,43.81,24.96,425.31,26.18,0,76.15,43.49
