stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,370.51,11.82,9.99,0,77.58,8.39,0,37.56,86.96,153.31
12hpf,753.14,57.52,50.46,58,237.77,68.07,0,147.66,478.45,360.88
14hpf,501.38,15.65,125.95,128.42,150.4,71.04,15.29,62.77,267.09,319.84
16hpf,305.54,28.96,193.11,56.91,186.14,49.82,11.23,63.46,208.1,212.57
19hpf,283.01,3.34,54.05,44.58,65.91,20.44,7.09,27.2,32,129.92
24hpf,458.37,5.42,548.66,83.6,139.25,68,47.54,12.7,118.95,176.96
2dpf,806.4,15.83,231.91,144.5,275.08,608.42,104.28,15.35,183.44,209.02
3dpf,1928.24,55.23,84.85,86.61,62.01,938.12,26.66,0,47.36,111.92
5dpf,333.53,47.86,271.59,278,83.35,1042.53,88.61,53.41,131.57,513.05
10dpf,1147.18,116.62,315.78,208.06,54.7,801.47,52.85,1.91,88.04,139.63
