stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,5.17,0,0,0,0,6.56,0,0,0
2dpf,7.04,0,1.97,3.41,1.49,5.43,2.27,2.38,1.97
3dpf,307.02,1.01,0.91,1.07,0.61,17.97,0,0,0.34
5dpf,13.73,1.67,0.85,2.26,0.62,25.23,1.83,3.55,3.47
10dpf,164.05,0,1.52,0,0,52.98,0,4.34,0.95
