stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,131.01,17.8,0,0,1021.29,0
12hpf,2.68,0,0,118.19,77.65,50.16,0,0,355.46,4.2
14hpf,0,0,44.68,212.67,16.52,47.91,0,0,346.08,0
16hpf,2.62,0,98.23,331.62,20.42,22.46,0,0,416.23,1.68
19hpf,0,0,1.86,239.77,20.79,15.77,0,0,109.26,0
24hpf,9.07,0,6.46,350.36,74.27,39.22,0,0,60.17,2.12
2dpf,114.2,0.76,10.19,548.41,25.49,19.44,5.12,2.88,81.74,31.46
3dpf,469.09,2.79,17.63,203.2,0.89,13.85,0.66,0,92.51,3.96
5dpf,21.89,0.62,3.76,509.17,4.19,36.38,2.69,1.88,75.26,13.93
10dpf,453.09,0,81.15,269.4,3.2,20.07,3.41,0,58.62,2.52
