stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,52.41,0
24hpf,0,0,0,0,0,0,0,0,2.86,0
2dpf,13.23,0,1.06,3.18,5.35,7.21,3.06,0,5.9,10.92
3dpf,3.43,0,0.41,0,0,0,0,0,1.86,1.12
5dpf,5.65,0.63,2.82,2.17,0.34,12.66,0,0.79,16.92,6.38
10dpf,13.04,2.98,4.5,0,0.6,4.1,2.97,0,34.21,0
