stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.88,0,0,0,0,0,0,0,0,8.46
12hpf,23.12,1.79,0,2.06,8.52,0,0,0,13.44,19.31
14hpf,20.41,2.62,0,5.22,5.06,0,0,3.06,2.62,2.51
16hpf,27.42,0,0,2.22,3.93,0,0,1.82,36.89,7.76
19hpf,107.93,0,0,1.67,8.76,0,3.14,1.65,2.39,2.14
24hpf,52.83,0.81,1.04,4,11.69,0.88,1.31,0,1.66,3.63
2dpf,116.63,0,23.49,16.47,91.08,15.86,5.22,0,9.23,30.04
3dpf,145.98,3.68,1.98,5.92,4.77,54.9,0,0,0.32,2.05
5dpf,15.41,1.15,11.24,3.19,15.35,31.79,0,1.09,3.96,8.95
10dpf,22.43,1.28,4.4,0,2.1,30.71,0,0,0,0.44
