stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.31,1.89,0,0,0.83,1.92,0,1.22,2
3dpf,6.5,30.9,0,0.37,0.3,6.43,0.32,0,0
5dpf,3.12,30.93,0.65,3.69,0.6,14.04,0,2.88,8.44
10dpf,1.61,62.93,0,0,0,4.43,0,0,0
