stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,8.93,8.31,21.59
12hpf,16.83,0,0,0,0,0,0,3.99,12.22,9.62
14hpf,29.96,0,7.65,5.23,7.72,2.49,0,0,18.29,69.91
16hpf,15.03,2.52,3.97,1.62,5.68,7.99,3.28,1.88,30.23,13.84
19hpf,6.63,0,0,0,3.24,0,0,1.74,1.63,8.65
24hpf,20.57,0.96,16.79,2.7,9.3,3.51,2.61,1.81,39.24,10.31
2dpf,153.68,3.38,12.59,25.6,79.94,158.47,16.67,4.25,41.25,94.04
3dpf,152.35,21.04,5.42,8.16,17.7,190.38,4.55,0,12.17,35.06
5dpf,133.54,21.24,43.05,65.78,30.93,356.03,34.74,13.35,71.62,185.15
10dpf,133.3,27,21.59,33.95,22.8,215.03,23.21,0,45.1,58.9
