stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,482.41,0,0,0,9.65,0,0,0,142.51,60.22
12hpf,361.43,19.08,2.21,13.21,61.91,9.43,2.65,6.76,284.55,72.75
14hpf,232.43,6.25,19.61,17.06,39.71,20.6,8.53,2.35,221.2,67.75
16hpf,337.19,19,70.24,17.27,127.32,21.57,7.88,3.66,296.93,151.27
19hpf,434.41,3.4,20.92,27.51,23.95,11.33,23.9,0,122.27,123.4
24hpf,660.57,15.4,69.14,3.47,87.59,36.35,56.75,2.34,671.97,135.38
2dpf,672.54,42.21,58.81,81.65,218.88,392.59,82.81,3.12,313.26,169.95
3dpf,1057.86,38.55,16.86,29.63,13.39,170.45,12.66,0,38.66,84.21
5dpf,267.9,25.29,109.07,166.13,54.19,755.56,39.4,25.11,242.43,549.94
10dpf,434.46,63.09,50.35,93.59,40.84,331.46,31.23,0.44,127.97,88.98
