stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.2,0,0,0,0,0,0,0,0,162.58
12hpf,199.39,39.98,0,7.8,20.92,8.23,0,45.32,12.99,194.42
14hpf,160.42,8.47,0,2.51,26.29,19.27,0,2.4,5.54,141.61
16hpf,18.1,15.6,3.31,0,6.85,8.58,0,3.58,6.37,84.58
19hpf,12.46,0,0,5.71,3.86,0,1.5,5.56,0,42.68
24hpf,9.81,0.85,8.06,13.16,4.55,0.87,0,0.86,8.02,20.11
2dpf,174.68,3.92,25.57,26.33,60.15,124.21,18.23,3.14,30.05,144.99
3dpf,157.51,18.91,8.04,18.01,14.15,139.83,4.02,0,5.42,24.4
5dpf,45.97,13.56,30.71,26.98,8.51,115.46,14.8,2.25,9.17,99.8
10dpf,118.23,41.55,30.28,13.72,0.53,29.12,1.92,0,1.1,9.78
