stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,34.45,0,0,0,0,0,0,16.17,166.09,149.53
12hpf,112.85,0,0,23.48,4.74,2.08,0,0,367.13,26.11
14hpf,144.43,2.64,408,90.71,0,2.37,0,0,467.46,631.39
16hpf,215.07,1.78,1368.09,297.75,126.16,251.63,67.59,8.3,1242.11,414.74
19hpf,231.66,0,336.88,105.85,21.34,3.68,39.18,0,304.09,3657.57
24hpf,286.76,14.28,4688.73,28.44,148.66,45.26,246.5,0.94,957.59,1225.24
2dpf,380.53,88.68,36.25,148.25,234.16,104.85,448.86,4.72,318.25,1542.71
3dpf,1055.2,506.64,41.79,178.87,94.77,585.98,647.27,0,298.01,1667.67
5dpf,379.81,468.22,32.94,275.09,112.44,377.57,1158.52,9.73,369.89,2916.55
10dpf,1259.35,349.87,22.36,240.19,92.33,363.74,386.17,0,221.15,1737.84
