stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,9.58
19hpf,0,0,0,0,0,0,0,0,0,18.66
24hpf,37.66,0,6.23,0,0,0.91,0,0,0,190.52
2dpf,82.89,3.87,4.79,8,5.17,23.54,3.76,0,4.83,70.24
3dpf,1371.73,2.85,0.31,0.83,0.63,12.98,0,0,0,73.56
5dpf,485.61,5.11,17.89,27.09,13.99,161.59,8.42,5.87,19.63,165.71
10dpf,1214.45,2.97,5.79,1.42,0,6.28,14.21,0,0.78,19.58
